#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS:  242521
# Band-Index    1
   0.08733     -3.639987
   0.09980     -3.645084
   0.11228     -3.632606
   0.12475     -3.639623
   0.13723     -3.655334
   0.13723     -3.655334
   0.14970     -3.639623
   0.16218     -3.632606
   0.17465     -3.645084
   0.18713     -3.639987
   0.19960     -3.647781
   0.21208     -3.659903
   0.22455     -3.658723
   0.23703     -3.665024
   0.24950     -3.667576
   0.26198     -3.662630
   0.27446     -3.652515
 
# Band-Index 1478
   0.27446     -3.652484
   0.26198     -3.652224
   0.24950     -3.663368
   0.23703     -3.663534
   0.22455     -3.658693
   0.21208     -3.659713
   0.19960     -3.646701
   0.18713     -3.634160
   0.17465     -3.635318
   0.16218     -3.632144
   0.14970     -3.636377
   0.13723     -3.654786
   0.13723     -3.654786
   0.12475     -3.636377
   0.11228     -3.632144
   0.09980     -3.635318
   0.08733     -3.634160
   0.07485     -3.646701
   0.06238     -3.659713
   0.04990     -3.658693
   0.03743     -3.663534
   0.02495     -3.663368
   0.01248     -3.652224
   0.00000     -3.652484
 
# Band-Index 1479
   0.00000     -3.644064
   0.01248     -3.652222
   0.02495     -3.663337
   0.03743     -3.663500
   0.04990     -3.654914
   0.06238     -3.658040
   0.07485     -3.646659
   0.08733     -3.629705
   0.09980     -3.633853
   0.11228     -3.632134
   0.12475     -3.634957
   0.13723     -3.624905
   0.13723     -3.624905
   0.14970     -3.634957
   0.16218     -3.632134
   0.17465     -3.633853
   0.18713     -3.629705
   0.19960     -3.646659
   0.21208     -3.658040
   0.22455     -3.654914
   0.23703     -3.663500
   0.24950     -3.663337
   0.26198     -3.652222
   0.27446     -3.644064
 
# Band-Index 1480
   0.27446     -3.642735
   0.26198     -3.651071
   0.24950     -3.661454
   0.23703     -3.659311
   0.22455     -3.651913
   0.21208     -3.652961
   0.19960     -3.645027
   0.18713     -3.627325
   0.17465     -3.633839
   0.16218     -3.628620
   0.14970     -3.633920
   0.13723     -3.624825
   0.13723     -3.624825
   0.12475     -3.633920
   0.11228     -3.628620
   0.09980     -3.633839
   0.08733     -3.627325
   0.07485     -3.645027
   0.06238     -3.652961
   0.04990     -3.651913
   0.03743     -3.659311
   0.02495     -3.661454
   0.01248     -3.651071
   0.00000     -3.642735
 
# Band-Index 1481
   0.00000     -3.642601
   0.01248     -3.651055
   0.02495     -3.661429
   0.03743     -3.659178
   0.04990     -3.643490
   0.06238     -3.652586
   0.07485     -3.640747
   0.08733     -3.626437
   0.09980     -3.625666
   0.11228     -3.628608
   0.12475     -3.633909
   0.13723     -3.624809
   0.13723     -3.624809
   0.14970     -3.633909
   0.16218     -3.628608
   0.17465     -3.625666
   0.18713     -3.626437
   0.19960     -3.640747
   0.21208     -3.652586
   0.22455     -3.643490
   0.23703     -3.659178
   0.24950     -3.661429
   0.26198     -3.651055
   0.27446     -3.642601
 
# Band-Index 1482
   0.27446     -3.641581
   0.26198     -3.642843
   0.24950     -3.648269
   0.23703     -3.651575
   0.22455     -3.642611
   0.21208     -3.649645
   0.19960     -3.639127
   0.18713     -3.625918
   0.17465     -3.621213
   0.16218     -3.624041
   0.14970     -3.625938
   0.13723     -3.624729
   0.13723     -3.624729
   0.12475     -3.625938
   0.11228     -3.624041
   0.09980     -3.621213
   0.08733     -3.625918
   0.07485     -3.639127
   0.06238     -3.649645
   0.04990     -3.642611
   0.03743     -3.651575
   0.02495     -3.648269
   0.01248     -3.642843
   0.00000     -3.641581
 
# Band-Index 1483
   0.00000     -3.638646
   0.01248     -3.642804
   0.02495     -3.643595
   0.03743     -3.650900
   0.04990     -3.641667
   0.06238     -3.644841
   0.07485     -3.638658
   0.08733     -3.625824
   0.09980     -3.621147
   0.11228     -3.624027
   0.12475     -3.625932
   0.13723     -3.599696
   0.13723     -3.599696
   0.14970     -3.625932
   0.16218     -3.624027
   0.17465     -3.621147
   0.18713     -3.625824
   0.19960     -3.638658
   0.21208     -3.644841
   0.22455     -3.641667
   0.23703     -3.650900
   0.24950     -3.643595
   0.26198     -3.642804
   0.27446     -3.638646
 
# Band-Index 1484
   0.27446     -3.638602
   0.26198     -3.640690
   0.24950     -3.643038
   0.23703     -3.647268
   0.22455     -3.638525
   0.21208     -3.640308
   0.19960     -3.635971
   0.18713     -3.615438
   0.17465     -3.618330
   0.16218     -3.623013
   0.14970     -3.613012
   0.13723     -3.599623
   0.13723     -3.599623
   0.12475     -3.613012
   0.11228     -3.623013
   0.09980     -3.618330
   0.08733     -3.615438
   0.07485     -3.635971
   0.06238     -3.640308
   0.04990     -3.638525
   0.03743     -3.647268
   0.02495     -3.643038
   0.01248     -3.640690
   0.00000     -3.638602
 
# Band-Index 1485
   0.00000     -3.638595
   0.01248     -3.639383
   0.02495     -3.636762
   0.03743     -3.646893
   0.04990     -3.636980
   0.06238     -3.640244
   0.07485     -3.622459
   0.08733     -3.609839
   0.09980     -3.616767
   0.11228     -3.611546
   0.12475     -3.613001
   0.13723     -3.599550
   0.13723     -3.599550
   0.14970     -3.613001
   0.16218     -3.611546
   0.17465     -3.616767
   0.18713     -3.609839
   0.19960     -3.622459
   0.21208     -3.640244
   0.22455     -3.636980
   0.23703     -3.646893
   0.24950     -3.636762
   0.26198     -3.639383
   0.27446     -3.638595
 
# Band-Index 1486
   0.27446     -3.638557
   0.26198     -3.639322
   0.24950     -3.636596
   0.23703     -3.637023
   0.22455     -3.636791
   0.21208     -3.639209
   0.19960     -3.621582
   0.18713     -3.609627
   0.17465     -3.616644
   0.16218     -3.611537
   0.14970     -3.611552
   0.13723     -3.599517
   0.13723     -3.599517
   0.12475     -3.611552
   0.11228     -3.611537
   0.09980     -3.616644
   0.08733     -3.609627
   0.07485     -3.621582
   0.06238     -3.639209
   0.04990     -3.636791
   0.03743     -3.637023
   0.02495     -3.636596
   0.01248     -3.639322
   0.00000     -3.638557
 
# Band-Index 1487
   0.00000     -3.627032
   0.01248     -3.624418
   0.02495     -3.628416
   0.03743     -3.624820
   0.04990     -3.617526
   0.06238     -3.621689
   0.07485     -3.610498
   0.08733     -3.609565
   0.09980     -3.616624
   0.11228     -3.610144
   0.12475     -3.607986
   0.13723     -3.593686
   0.13723     -3.593686
   0.14970     -3.607986
   0.16218     -3.610144
   0.17465     -3.616624
   0.18713     -3.609565
   0.19960     -3.610498
   0.21208     -3.621689
   0.22455     -3.617526
   0.23703     -3.624820
   0.24950     -3.628416
   0.26198     -3.624418
   0.27446     -3.627032
 
# Band-Index 1488
   0.27446     -3.627025
   0.26198     -3.624411
   0.24950     -3.628384
   0.23703     -3.624594
   0.22455     -3.617448
   0.21208     -3.613882
   0.19960     -3.601433
   0.18713     -3.607235
   0.17465     -3.613195
   0.16218     -3.609917
   0.14970     -3.596650
   0.13723     -3.593552
   0.13723     -3.593552
   0.12475     -3.596650
   0.11228     -3.609917
   0.09980     -3.613195
   0.08733     -3.607235
   0.07485     -3.601433
   0.06238     -3.613882
   0.04990     -3.617448
   0.03743     -3.624594
   0.02495     -3.628384
   0.01248     -3.624411
   0.00000     -3.627025
 
# Band-Index 1489
   0.00000     -3.623785
   0.01248     -3.622390
   0.02495     -3.625841
   0.03743     -3.616377
   0.04990     -3.613995
   0.06238     -3.610127
   0.07485     -3.601368
   0.08733     -3.605615
   0.09980     -3.610039
   0.11228     -3.609304
   0.12475     -3.596628
   0.13723     -3.593529
   0.13723     -3.593529
   0.14970     -3.596628
   0.16218     -3.609304
   0.17465     -3.610039
   0.18713     -3.605615
   0.19960     -3.601368
   0.21208     -3.610127
   0.22455     -3.613995
   0.23703     -3.616377
   0.24950     -3.625841
   0.26198     -3.622390
   0.27446     -3.623785
 
# Band-Index 1490
   0.27446     -3.623700
   0.26198     -3.622312
   0.24950     -3.625562
   0.23703     -3.611784
   0.22455     -3.613863
   0.21208     -3.609582
   0.19960     -3.596806
   0.18713     -3.605092
   0.17465     -3.610017
   0.16218     -3.608614
   0.14970     -3.587796
   0.13723     -3.593473
   0.13723     -3.593473
   0.12475     -3.587796
   0.11228     -3.608614
   0.09980     -3.610017
   0.08733     -3.605092
   0.07485     -3.596806
   0.06238     -3.609582
   0.04990     -3.613863
   0.03743     -3.611784
   0.02495     -3.625562
   0.01248     -3.622312
   0.00000     -3.623700
 
# Band-Index 1491
   0.00000     -3.618157
   0.01248     -3.617740
   0.02495     -3.609005
   0.03743     -3.601728
   0.04990     -3.610933
   0.06238     -3.583611
   0.07485     -3.596752
   0.08733     -3.603055
   0.09980     -3.591716
   0.11228     -3.608597
   0.12475     -3.586767
   0.13723     -3.584111
   0.13723     -3.584111
   0.14970     -3.586767
   0.16218     -3.608597
   0.17465     -3.591716
   0.18713     -3.603055
   0.19960     -3.596752
   0.21208     -3.583611
   0.22455     -3.610933
   0.23703     -3.601728
   0.24950     -3.609005
   0.26198     -3.617740
   0.27446     -3.618157
 
# Band-Index 1492
   0.27446     -3.618152
   0.26198     -3.616880
   0.24950     -3.608998
   0.23703     -3.601633
   0.22455     -3.610904
   0.21208     -3.583547
   0.19960     -3.593072
   0.18713     -3.602556
   0.17465     -3.591697
   0.16218     -3.599557
   0.14970     -3.585915
   0.13723     -3.584076
   0.13723     -3.584076
   0.12475     -3.585915
   0.11228     -3.599557
   0.09980     -3.591697
   0.08733     -3.602556
   0.07485     -3.593072
   0.06238     -3.583547
   0.04990     -3.610904
   0.03743     -3.601633
   0.02495     -3.608998
   0.01248     -3.616880
   0.00000     -3.618152
 
# Band-Index 1493
   0.00000     -3.613021
   0.01248     -3.608157
   0.02495     -3.608348
   0.03743     -3.593437
   0.04990     -3.607463
   0.06238     -3.581685
   0.07485     -3.592992
   0.08733     -3.600977
   0.09980     -3.585634
   0.11228     -3.597957
   0.12475     -3.585804
   0.13723     -3.579297
   0.13723     -3.579297
   0.14970     -3.585804
   0.16218     -3.597957
   0.17465     -3.585634
   0.18713     -3.600977
   0.19960     -3.592992
   0.21208     -3.581685
   0.22455     -3.607463
   0.23703     -3.593437
   0.24950     -3.608348
   0.26198     -3.608157
   0.27446     -3.613021
 
# Band-Index 1494
   0.27446     -3.613007
   0.26198     -3.608097
   0.24950     -3.608264
   0.23703     -3.593087
   0.22455     -3.606712
   0.21208     -3.581492
   0.19960     -3.587654
   0.18713     -3.600878
   0.17465     -3.583953
   0.16218     -3.596970
   0.14970     -3.583156
   0.13723     -3.578066
   0.13723     -3.578066
   0.12475     -3.583156
   0.11228     -3.596970
   0.09980     -3.583953
   0.08733     -3.600878
   0.07485     -3.587654
   0.06238     -3.581492
   0.04990     -3.606712
   0.03743     -3.593087
   0.02495     -3.608264
   0.01248     -3.608097
   0.00000     -3.613007
 
# Band-Index 1495
   0.00000     -3.606922
   0.01248     -3.605583
   0.02495     -3.599429
   0.03743     -3.592018
   0.04990     -3.604578
   0.06238     -3.579893
   0.07485     -3.587342
   0.08733     -3.589837
   0.09980     -3.582892
   0.11228     -3.582978
   0.12475     -3.582016
   0.13723     -3.577991
   0.13723     -3.577991
   0.14970     -3.582016
   0.16218     -3.582978
   0.17465     -3.582892
   0.18713     -3.589837
   0.19960     -3.587342
   0.21208     -3.579893
   0.22455     -3.604578
   0.23703     -3.592018
   0.24950     -3.599429
   0.26198     -3.605583
   0.27446     -3.606922
 
# Band-Index 1496
   0.27446     -3.587123
   0.26198     -3.584990
   0.24950     -3.595369
   0.23703     -3.591597
   0.22455     -3.593030
   0.21208     -3.579817
   0.19960     -3.587332
   0.18713     -3.585364
   0.17465     -3.582844
   0.16218     -3.582922
   0.14970     -3.581400
   0.13723     -3.576205
   0.13723     -3.576205
   0.12475     -3.581400
   0.11228     -3.582922
   0.09980     -3.582844
   0.08733     -3.585364
   0.07485     -3.587332
   0.06238     -3.579817
   0.04990     -3.593030
   0.03743     -3.591597
   0.02495     -3.595369
   0.01248     -3.584990
   0.00000     -3.587123
 
# Band-Index 1497
   0.00000     -3.581662
   0.01248     -3.582512
   0.02495     -3.581797
   0.03743     -3.586984
   0.04990     -3.576098
   0.06238     -3.578505
   0.07485     -3.582719
   0.08733     -3.585028
   0.09980     -3.576887
   0.11228     -3.574035
   0.12475     -3.581326
   0.13723     -3.574129
   0.13723     -3.574129
   0.14970     -3.581326
   0.16218     -3.574035
   0.17465     -3.576887
   0.18713     -3.585028
   0.19960     -3.582719
   0.21208     -3.578505
   0.22455     -3.576098
   0.23703     -3.586984
   0.24950     -3.581797
   0.26198     -3.582512
   0.27446     -3.581662
 
# Band-Index 1498
   0.27446     -3.581630
   0.26198     -3.578104
   0.24950     -3.571038
   0.23703     -3.582587
   0.22455     -3.576052
   0.21208     -3.578411
   0.19960     -3.581046
   0.18713     -3.582045
   0.17465     -3.575539
   0.16218     -3.573920
   0.14970     -3.570644
   0.13723     -3.574075
   0.13723     -3.574075
   0.12475     -3.570644
   0.11228     -3.573920
   0.09980     -3.575539
   0.08733     -3.582045
   0.07485     -3.581046
   0.06238     -3.578411
   0.04990     -3.576052
   0.03743     -3.582587
   0.02495     -3.571038
   0.01248     -3.578104
   0.00000     -3.581630
 
# Band-Index 1499
   0.00000     -3.581241
   0.01248     -3.577362
   0.02495     -3.568924
   0.03743     -3.574357
   0.04990     -3.574762
   0.06238     -3.573520
   0.07485     -3.575677
   0.08733     -3.579160
   0.09980     -3.574437
   0.11228     -3.570200
   0.12475     -3.570587
   0.13723     -3.572275
   0.13723     -3.572275
   0.14970     -3.570587
   0.16218     -3.570200
   0.17465     -3.574437
   0.18713     -3.579160
   0.19960     -3.575677
   0.21208     -3.573520
   0.22455     -3.574762
   0.23703     -3.574357
   0.24950     -3.568924
   0.26198     -3.577362
   0.27446     -3.581241
 
# Band-Index 1500
   0.27446     -3.580896
   0.26198     -3.570526
   0.24950     -3.557067
   0.23703     -3.573730
   0.22455     -3.573544
   0.21208     -3.573484
   0.19960     -3.575664
   0.18713     -3.578398
   0.17465     -3.572695
   0.16218     -3.570168
   0.14970     -3.569242
   0.13723     -3.570693
   0.13723     -3.570693
   0.12475     -3.569242
   0.11228     -3.570168
   0.09980     -3.572695
   0.08733     -3.578398
   0.07485     -3.575664
   0.06238     -3.573484
   0.04990     -3.573544
   0.03743     -3.573730
   0.02495     -3.557067
   0.01248     -3.570526
   0.00000     -3.580896
 
# Band-Index 1501
   0.00000     -3.568243
   0.01248     -3.562143
   0.02495     -3.556875
   0.03743     -3.564238
   0.04990     -3.573197
   0.06238     -3.571601
   0.07485     -3.574924
   0.08733     -3.573711
   0.09980     -3.569898
   0.11228     -3.556611
   0.12475     -3.564775
   0.13723     -3.570638
   0.13723     -3.570638
   0.14970     -3.564775
   0.16218     -3.556611
   0.17465     -3.569898
   0.18713     -3.573711
   0.19960     -3.574924
   0.21208     -3.571601
   0.22455     -3.573197
   0.23703     -3.564238
   0.24950     -3.556875
   0.26198     -3.562143
   0.27446     -3.568243
 
# Band-Index 1502
   0.27446     -3.550122
   0.26198     -3.561119
   0.24950     -3.554454
   0.23703     -3.564150
   0.22455     -3.570440
   0.21208     -3.571217
   0.19960     -3.574107
   0.18713     -3.573609
   0.17465     -3.567807
   0.16218     -3.556606
   0.14970     -3.564758
   0.13723     -3.570198
   0.13723     -3.570198
   0.12475     -3.564758
   0.11228     -3.556606
   0.09980     -3.567807
   0.08733     -3.573609
   0.07485     -3.574107
   0.06238     -3.571217
   0.04990     -3.570440
   0.03743     -3.564150
   0.02495     -3.554454
   0.01248     -3.561119
   0.00000     -3.550122
 
# Band-Index 1503
   0.00000     -3.546552
   0.01248     -3.554626
   0.02495     -3.554381
   0.03743     -3.557726
   0.04990     -3.570371
   0.06238     -3.569465
   0.07485     -3.573830
   0.08733     -3.569254
   0.09980     -3.564531
   0.11228     -3.552603
   0.12475     -3.556576
   0.13723     -3.570141
   0.13723     -3.570141
   0.14970     -3.556576
   0.16218     -3.552603
   0.17465     -3.564531
   0.18713     -3.569254
   0.19960     -3.573830
   0.21208     -3.569465
   0.22455     -3.570371
   0.23703     -3.557726
   0.24950     -3.554381
   0.26198     -3.554626
   0.27446     -3.546552
 
# Band-Index 1504
   0.27446     -3.546488
   0.26198     -3.550410
   0.24950     -3.544374
   0.23703     -3.557566
   0.22455     -3.568375
   0.21208     -3.569164
   0.19960     -3.571532
   0.18713     -3.567571
   0.17465     -3.554896
   0.16218     -3.552565
   0.14970     -3.553572
   0.13723     -3.569300
   0.13723     -3.569300
   0.12475     -3.553572
   0.11228     -3.552565
   0.09980     -3.554896
   0.08733     -3.567571
   0.07485     -3.571532
   0.06238     -3.569164
   0.04990     -3.568375
   0.03743     -3.557566
   0.02495     -3.544374
   0.01248     -3.550410
   0.00000     -3.546488
 
# Band-Index 1505
   0.00000     -3.543107
   0.01248     -3.550316
   0.02495     -3.544324
   0.03743     -3.557167
   0.04990     -3.568322
   0.06238     -3.567551
   0.07485     -3.571434
   0.08733     -3.567511
   0.09980     -3.554556
   0.11228     -3.547499
   0.12475     -3.553557
   0.13723     -3.548457
   0.13723     -3.548457
   0.14970     -3.553557
   0.16218     -3.547499
   0.17465     -3.554556
   0.18713     -3.567511
   0.19960     -3.571434
   0.21208     -3.567551
   0.22455     -3.568322
   0.23703     -3.557167
   0.24950     -3.544324
   0.26198     -3.550316
   0.27446     -3.543107
 
# Band-Index 1506
   0.27446     -3.540374
   0.26198     -3.548397
   0.24950     -3.536319
   0.23703     -3.555307
   0.22455     -3.560170
   0.21208     -3.566447
   0.19960     -3.554164
   0.18713     -3.550739
   0.17465     -3.552144
   0.16218     -3.547468
   0.14970     -3.552011
   0.13723     -3.548444
   0.13723     -3.548444
   0.12475     -3.552011
   0.11228     -3.547468
   0.09980     -3.552144
   0.08733     -3.550739
   0.07485     -3.554164
   0.06238     -3.566447
   0.04990     -3.560170
   0.03743     -3.555307
   0.02495     -3.536319
   0.01248     -3.548397
   0.00000     -3.540374
 
# Band-Index 1507
   0.00000     -3.535424
   0.01248     -3.547282
   0.02495     -3.533847
   0.03743     -3.547748
   0.04990     -3.560156
   0.06238     -3.561638
   0.07485     -3.549883
   0.08733     -3.543551
   0.09980     -3.548498
   0.11228     -3.544829
   0.12475     -3.546131
   0.13723     -3.548171
   0.13723     -3.548171
   0.14970     -3.546131
   0.16218     -3.544829
   0.17465     -3.548498
   0.18713     -3.543551
   0.19960     -3.549883
   0.21208     -3.561638
   0.22455     -3.560156
   0.23703     -3.547748
   0.24950     -3.533847
   0.26198     -3.547282
   0.27446     -3.535424
 
# Band-Index 1508
   0.27446     -3.534720
   0.26198     -3.536808
   0.24950     -3.533833
   0.23703     -3.547725
   0.22455     -3.558074
   0.21208     -3.561549
   0.19960     -3.549800
   0.18713     -3.540909
   0.17465     -3.548354
   0.16218     -3.538888
   0.14970     -3.546124
   0.13723     -3.548158
   0.13723     -3.548158
   0.12475     -3.546124
   0.11228     -3.538888
   0.09980     -3.548354
   0.08733     -3.540909
   0.07485     -3.549800
   0.06238     -3.561549
   0.04990     -3.558074
   0.03743     -3.547725
   0.02495     -3.533833
   0.01248     -3.536808
   0.00000     -3.534720
 
# Band-Index 1509
   0.00000     -3.534478
   0.01248     -3.531867
   0.02495     -3.530453
   0.03743     -3.544145
   0.04990     -3.558058
   0.06238     -3.560873
   0.07485     -3.547273
   0.08733     -3.540897
   0.09980     -3.543011
   0.11228     -3.538643
   0.12475     -3.541433
   0.13723     -3.542350
   0.13723     -3.542350
   0.14970     -3.541433
   0.16218     -3.538643
   0.17465     -3.543011
   0.18713     -3.540897
   0.19960     -3.547273
   0.21208     -3.560873
   0.22455     -3.558058
   0.23703     -3.544145
   0.24950     -3.530453
   0.26198     -3.531867
   0.27446     -3.534478
 
# Band-Index 1510
   0.27446     -3.534264
   0.26198     -3.531717
   0.24950     -3.530387
   0.23703     -3.543962
   0.22455     -3.555084
   0.21208     -3.558520
   0.19960     -3.545657
   0.18713     -3.537111
   0.17465     -3.542808
   0.16218     -3.538173
   0.14970     -3.541382
   0.13723     -3.542348
   0.13723     -3.542348
   0.12475     -3.541382
   0.11228     -3.538173
   0.09980     -3.542808
   0.08733     -3.537111
   0.07485     -3.545657
   0.06238     -3.558520
   0.04990     -3.555084
   0.03743     -3.543962
   0.02495     -3.530387
   0.01248     -3.531717
   0.00000     -3.534264
 
# Band-Index 1511
   0.00000     -3.531359
   0.01248     -3.529986
   0.02495     -3.529882
   0.03743     -3.543147
   0.04990     -3.547150
   0.06238     -3.558495
   0.07485     -3.545630
   0.08733     -3.536760
   0.09980     -3.541208
   0.11228     -3.535624
   0.12475     -3.536655
   0.13723     -3.535207
   0.13723     -3.535207
   0.14970     -3.536655
   0.16218     -3.535624
   0.17465     -3.541208
   0.18713     -3.536760
   0.19960     -3.545630
   0.21208     -3.558495
   0.22455     -3.547150
   0.23703     -3.543147
   0.24950     -3.529882
   0.26198     -3.529986
   0.27446     -3.531359
 
# Band-Index 1512
   0.27446     -3.531322
   0.26198     -3.522249
   0.24950     -3.527723
   0.23703     -3.542499
   0.22455     -3.547132
   0.21208     -3.543480
   0.19960     -3.541479
   0.18713     -3.535987
   0.17465     -3.541182
   0.16218     -3.529493
   0.14970     -3.536613
   0.13723     -3.535192
   0.13723     -3.535192
   0.12475     -3.536613
   0.11228     -3.529493
   0.09980     -3.541182
   0.08733     -3.535987
   0.07485     -3.541479
   0.06238     -3.543480
   0.04990     -3.547132
   0.03743     -3.542499
   0.02495     -3.527723
   0.01248     -3.522249
   0.00000     -3.531322
 
# Band-Index 1513
   0.00000     -3.526446
   0.01248     -3.522214
   0.02495     -3.527544
   0.03743     -3.538100
   0.04990     -3.544140
   0.06238     -3.543415
   0.07485     -3.541478
   0.08733     -3.535775
   0.09980     -3.537260
   0.11228     -3.527845
   0.12475     -3.531071
   0.13723     -3.533559
   0.13723     -3.533559
   0.14970     -3.531071
   0.16218     -3.527845
   0.17465     -3.537260
   0.18713     -3.535775
   0.19960     -3.541478
   0.21208     -3.543415
   0.22455     -3.544140
   0.23703     -3.538100
   0.24950     -3.527544
   0.26198     -3.522214
   0.27446     -3.526446
 
# Band-Index 1514
   0.27446     -3.521154
   0.26198     -3.519027
   0.24950     -3.522587
   0.23703     -3.533331
   0.22455     -3.536924
   0.21208     -3.538941
   0.19960     -3.534482
   0.18713     -3.532271
   0.17465     -3.537254
   0.16218     -3.526756
   0.14970     -3.519498
   0.13723     -3.533557
   0.13723     -3.533557
   0.12475     -3.519498
   0.11228     -3.526756
   0.09980     -3.537254
   0.08733     -3.532271
   0.07485     -3.534482
   0.06238     -3.538941
   0.04990     -3.536924
   0.03743     -3.533331
   0.02495     -3.522587
   0.01248     -3.519027
   0.00000     -3.521154
 
# Band-Index 1515
   0.00000     -3.519359
   0.01248     -3.518954
   0.02495     -3.520780
   0.03743     -3.532057
   0.04990     -3.536340
   0.06238     -3.538531
   0.07485     -3.534409
   0.08733     -3.532089
   0.09980     -3.532957
   0.11228     -3.522889
   0.12475     -3.519429
   0.13723     -3.520994
   0.13723     -3.520994
   0.14970     -3.519429
   0.16218     -3.522889
   0.17465     -3.532957
   0.18713     -3.532089
   0.19960     -3.534409
   0.21208     -3.538531
   0.22455     -3.536340
   0.23703     -3.532057
   0.24950     -3.520780
   0.26198     -3.518954
   0.27446     -3.519359
 
# Band-Index 1516
   0.27446     -3.519135
   0.26198     -3.517366
   0.24950     -3.516980
   0.23703     -3.532021
   0.22455     -3.528909
   0.21208     -3.532228
   0.19960     -3.529779
   0.18713     -3.528117
   0.17465     -3.532943
   0.16218     -3.521678
   0.14970     -3.519370
   0.13723     -3.520304
   0.13723     -3.520304
   0.12475     -3.519370
   0.11228     -3.521678
   0.09980     -3.532943
   0.08733     -3.528117
   0.07485     -3.529779
   0.06238     -3.532228
   0.04990     -3.528909
   0.03743     -3.532021
   0.02495     -3.516980
   0.01248     -3.517366
   0.00000     -3.519135
 
# Band-Index 1517
   0.00000     -3.518773
   0.01248     -3.517240
   0.02495     -3.516706
   0.03743     -3.526331
   0.04990     -3.522593
   0.06238     -3.532217
   0.07485     -3.529756
   0.08733     -3.528103
   0.09980     -3.524913
   0.11228     -3.521178
   0.12475     -3.519155
   0.13723     -3.520266
   0.13723     -3.520266
   0.14970     -3.519155
   0.16218     -3.521178
   0.17465     -3.524913
   0.18713     -3.528103
   0.19960     -3.529756
   0.21208     -3.532217
   0.22455     -3.522593
   0.23703     -3.526331
   0.24950     -3.516706
   0.26198     -3.517240
   0.27446     -3.518773
 
# Band-Index 1518
   0.27446     -3.518427
   0.26198     -3.516505
   0.24950     -3.516322
   0.23703     -3.526296
   0.22455     -3.522452
   0.21208     -3.524475
   0.19960     -3.526492
   0.18713     -3.525100
   0.17465     -3.524671
   0.16218     -3.520892
   0.14970     -3.515648
   0.13723     -3.519089
   0.13723     -3.519089
   0.12475     -3.515648
   0.11228     -3.520892
   0.09980     -3.524671
   0.08733     -3.525100
   0.07485     -3.526492
   0.06238     -3.524475
   0.04990     -3.522452
   0.03743     -3.526296
   0.02495     -3.516322
   0.01248     -3.516505
   0.00000     -3.518427
 
# Band-Index 1519
   0.00000     -3.517231
   0.01248     -3.516421
   0.02495     -3.516246
   0.03743     -3.521608
   0.04990     -3.522160
   0.06238     -3.524466
   0.07485     -3.526466
   0.08733     -3.525076
   0.09980     -3.510704
   0.11228     -3.514709
   0.12475     -3.512210
   0.13723     -3.519043
   0.13723     -3.519043
   0.14970     -3.512210
   0.16218     -3.514709
   0.17465     -3.510704
   0.18713     -3.525076
   0.19960     -3.526466
   0.21208     -3.524466
   0.22455     -3.522160
   0.23703     -3.521608
   0.24950     -3.516246
   0.26198     -3.516421
   0.27446     -3.517231
 
# Band-Index 1520
   0.27446     -3.516540
   0.26198     -3.511889
   0.24950     -3.512773
   0.23703     -3.517292
   0.22455     -3.516845
   0.21208     -3.522528
   0.19960     -3.518886
   0.18713     -3.524668
   0.17465     -3.509996
   0.16218     -3.514367
   0.14970     -3.510484
   0.13723     -3.519007
   0.13723     -3.519007
   0.12475     -3.510484
   0.11228     -3.514367
   0.09980     -3.509996
   0.08733     -3.524668
   0.07485     -3.518886
   0.06238     -3.522528
   0.04990     -3.516845
   0.03743     -3.517292
   0.02495     -3.512773
   0.01248     -3.511889
   0.00000     -3.516540
 
# Band-Index 1521
   0.00000     -3.513385
   0.01248     -3.510422
   0.02495     -3.512706
   0.03743     -3.517133
   0.04990     -3.516459
   0.06238     -3.513445
   0.07485     -3.518871
   0.08733     -3.524600
   0.09980     -3.508549
   0.11228     -3.512882
   0.12475     -3.509708
   0.13723     -3.519005
   0.13723     -3.519005
   0.14970     -3.509708
   0.16218     -3.512882
   0.17465     -3.508549
   0.18713     -3.524600
   0.19960     -3.518871
   0.21208     -3.513445
   0.22455     -3.516459
   0.23703     -3.517133
   0.24950     -3.512706
   0.26198     -3.510422
   0.27446     -3.513385
 
# Band-Index 1522
   0.27446     -3.509594
   0.26198     -3.508858
   0.24950     -3.512400
   0.23703     -3.511657
   0.22455     -3.514733
   0.21208     -3.513411
   0.19960     -3.516950
   0.18713     -3.524595
   0.17465     -3.508546
   0.16218     -3.511459
   0.14970     -3.506461
   0.13723     -3.516476
   0.13723     -3.516476
   0.12475     -3.506461
   0.11228     -3.511459
   0.09980     -3.508546
   0.08733     -3.524595
   0.07485     -3.516950
   0.06238     -3.513411
   0.04990     -3.514733
   0.03743     -3.511657
   0.02495     -3.512400
   0.01248     -3.508858
   0.00000     -3.509594
 
# Band-Index 1523
   0.00000     -3.506218
   0.01248     -3.503815
   0.02495     -3.511583
   0.03743     -3.506119
   0.04990     -3.514707
   0.06238     -3.509224
   0.07485     -3.514382
   0.08733     -3.512662
   0.09980     -3.504447
   0.11228     -3.505485
   0.12475     -3.506258
   0.13723     -3.510229
   0.13723     -3.510229
   0.14970     -3.506258
   0.16218     -3.505485
   0.17465     -3.504447
   0.18713     -3.512662
   0.19960     -3.514382
   0.21208     -3.509224
